latitude,longitude,sand % topsoil,silt % topsoil,pH water topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfSpring,QairSpring,TairSpring,WindSpring
0.8,0.375,0.6042531772996099,0.3507843137254902,0.7157584683357878,0.2137161084529505,0.0464285714285714,0.1621911922663802,0.1383422778771615,0.5317919075144508,0.875,0.1131134480473159,0.4652592003926648,0.1459147928495028,0.5835251396000032
0.8,0.4,0.6042531772996099,0.3507843137254902,0.7157584683357878,0.2137161084529505,0.0464285714285714,0.1621911922663802,0.1383422778771615,0.5317919075144508,0.875,0.1131134480473159,0.4652592003926648,0.1459147928495028,0.5835251396000032
0.8,0.425,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.1933674636042379,0.4402709305653212,0.1810029165033668,0.5105068550648171
0.8,0.45,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.1933674636042379,0.4402709305653212,0.1810029165033668,0.5105068550648171
0.7142857142857144,0.7250000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.7142857142857144,0.75,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.2571428571428573,0.525,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6079824511847143,0.058509310900544,0.8461876871407696,0.6846042071894729
0.1714285714285714,0.7750000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.1714285714285714,0.8,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.2571428571428573,0.55,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.5498450102763224,0.0524406349229052,0.8352916631500804,0.606917218938211
0.3428571428571429,0.5750000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.4844358930112609,0.0600038137739122,0.751322116081905,0.5825841438624073
0.2571428571428573,0.975,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.301179336458782,0.2426594308747364,0.7292553190617568,0.5759288844979598
0.2571428571428573,1.0,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.2971459700640153,0.2738803637845348,0.742608711193423,0.5519372949678139
0.3428571428571429,0.6000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.4844358930112609,0.0600038137739122,0.751322116081905,0.5825841438624073
0.8,0.7750000000000001,1.0,0.0,0.759941089837997,0.0717703349282296,0.0,0.0010741138560687,0.035778175313059,0.5491329479768785,1.0,0.9191270411209844,0.6004706404861302,0.5345279461779313,0.7703510306986017
0.8571428571428572,0.35,0.503712092613565,0.3478431372549019,0.6848306332842415,0.3062200956937798,0.2928571428571428,0.4092373791621912,0.2098986285032796,0.3468208092485549,0.4140625,0.1448513690109392,0.4989271091722245,0.0828418018493408,0.5102034055529476
0.4000000000000001,0.125,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6172476642613285,0.1901199356853212,0.8310275364608763,0.898934100671255
0.4000000000000001,0.15,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6172476642613285,0.1901199356853212,0.8310275364608763,0.898934100671255
0.4000000000000001,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5666976260259764,0.0785545331751166,0.7796800336093028,0.6456488333588395
0.4000000000000001,0.65,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6929419375301835,0.1645374341358001,0.8527371214543749,0.7871198894602209
0.8857142857142857,0.7750000000000001,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.1933674636042379,0.4402709305653212,0.1810029165033668,0.5105068550648171
0.8857142857142857,0.8,0.4868503837926261,0.3215686274509803,0.6745213549337261,0.3875598086124402,0.7142857142857143,0.7099892588614394,0.1812760882528324,0.3988439306358382,0.203125,0.2086865725533231,0.5938715905548688,0.0817427648244759,0.2422816992230754
0.4285714285714286,0.5750000000000001,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6929419375301835,0.1645374341358001,0.8527371214543749,0.7871198894602209
0.4285714285714286,0.6000000000000001,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.6228953736727973,0.1301962707222043,0.7740820210058956,0.9490221321883954
0.4857142857142857,0.125,0.7836919592298982,0.1994117647058823,0.7113402061855669,0.492822966507177,0.1285714285714285,0.3877551020408163,0.0599284436493738,0.4797687861271676,0.7890625,0.6197088662798533,0.1685659465442643,0.7696770355089129,0.8676030281227098
0.4857142857142857,0.15,0.7836919592298982,0.1994117647058823,0.7113402061855669,0.492822966507177,0.1285714285714285,0.3877551020408163,0.0599284436493738,0.4797687861271676,0.7890625,0.6197088662798533,0.1685659465442643,0.7696770355089129,0.8676030281227098
0.5714285714285716,0.175,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5074482463434205,0.1224650370147069,0.6205206609170517,0.8123655666898342
0.4857142857142857,0.625,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6929419375301835,0.1645374341358001,0.8527371214543749,0.7871198894602209
0.4857142857142857,0.65,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6929419375301835,0.1645374341358001,0.8527371214543749,0.7871198894602209
0.5714285714285716,0.2,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5074482463434205,0.1224650370147069,0.6205206609170517,0.8123655666898342
0.6571428571428573,0.375,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.5714285714285716,0.675,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.708944472515669,0.3110097779340616,0.6857951568521514,0.7506626900037641
0.5714285714285716,0.7000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.708944472515669,0.3110097779340616,0.6857951568521514,0.7506626900037641
0.6571428571428573,0.4,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.525981842089065,0.2790520239072184,0.5614515301276946,0.7746111090411627
0.1142857142857143,0.475,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6120822654160243,0.1275666103183211,0.9066570749678392,0.6443115261802175
0.1142857142857143,0.5,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6120822654160243,0.1275666103183211,0.9066570749678392,0.6443115261802175
0.6571428571428573,0.425,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.525981842089065,0.2790520239072184,0.5614515301276946,0.7746111090411627
0.6571428571428573,0.45,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5319107627196002,0.2830167074023609,0.5115218877213934,0.7456945398905095
0.6571428571428573,0.875,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7904605274118888,0.4388993012663842,0.6313378643357304,0.815660191583025
0.7142857142857144,0.475,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5319107627196002,0.2830167074023609,0.5115218877213934,0.7456945398905095
0.7142857142857144,0.5,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5697709993267379,0.2701841246446422,0.5784952068402625,0.7458900128837833
0.1714285714285714,0.525,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6120822654160243,0.1275666103183211,0.9066570749678392,0.6443115261802175
0.1714285714285714,0.55,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6120822654160243,0.1275666103183211,0.9066570749678392,0.6443115261802175
0.8,0.525,0.2746948534038002,0.6737254901960784,0.7275405007363771,0.2998405103668261,0.2821428571428571,0.3984962406015037,0.3771615980918306,0.3699421965317919,0.5625,0.3250903339658757,0.3723170161053027,0.2843951262268192,0.7415585723509228
0.3428571428571429,0.275,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6172476642613285,0.1901199356853212,0.8310275364608763,0.898934100671255
0.3428571428571429,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.2571428571428573,0.7250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2192901072323012,0.0792165018503777,0.7035483333487242,0.6345260766978589
0.2571428571428573,0.75,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2192901072323012,0.0792165018503777,0.7035483333487242,0.6345260766978589
0.8,0.55,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.3428571428571429,0.8,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.3428571428571429,0.7750000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.2000000000000001,0.925,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.3929026540412241,0.1719678081584905,0.8089961386694817,0.6814832420388401
0.4000000000000001,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.4000000000000001,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.8857142857142857,0.525,0.428211903863093,0.5152941176470588,0.7511045655375552,0.3333333333333333,0.0857142857142857,0.2373791621911923,0.2221228384019081,0.4219653179190751,0.6015625,0.1705418140778682,0.446044513631652,0.1044783814934398,0.4632808190138826
0.8857142857142857,0.55,0.7836919592298982,0.1911764705882352,0.7378497790868923,0.2440191387559808,0.0428571428571428,0.1621911922663802,0.035778175313059,0.5144508670520231,0.8359375,0.2777802364973611,0.4597818180383664,0.0994475307398694,0.3766851850142165
0.4285714285714286,0.275,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.4285714285714286,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.4285714285714286,0.7750000000000001,0.3919718132628665,0.4884313725490196,0.6509572901325478,0.6905901116427431,0.3964285714285714,0.7636949516648766,0.234943351222421,0.3179190751445086,0.5078125,0.3028076315085375,0.2204328789149787,0.6605428233421335,0.4730628673248622
0.4285714285714286,0.8,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5841817342900555,0.258610157302637,0.7256259208076976,0.6795245684121627
0.9714285714285712,0.525,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.6905365698425534,0.9754118131158476,0.2125017950328995,0.2227711642728629
0.9714285714285712,0.55,0.5088712721781805,0.3615686274509804,0.4536082474226804,0.6937799043062202,0.375,0.6562835660580022,0.022659511031604,0.3583815028901734,0.375,0.6914943679888683,0.8718536472653642,0.2006566736016104,0.1516133194643379
0.5142857142857145,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5841817342900555,0.258610157302637,0.7256259208076976,0.6795245684121627
0.5142857142857145,0.8500000000000001,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.5337029089629866,0.2932217843192151,0.6876787976259671,0.8267148707572332
0.4857142857142857,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.4857142857142857,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
