latitude,longitude,sand % topsoil,silt % topsoil,pH water topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,WindFall
0.4857142857142857,0.45,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7070078258174304,0.2541642192475318,0.7931173330747114,0.8004369557150223
0.4857142857142857,0.875,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.5457123539414557,0.4035873646419512,0.5725192324357167,0.7410407687268369
0.4857142857142857,0.9000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5331596530296228,0.441241221208593,0.5550149855515727,0.6988395591606865
0.0285714285714286,0.675,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.588094951424619,0.1567775969628216,0.968569701484384,0.615638729454589
0.0285714285714286,0.7000000000000001,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.588094951424619,0.1567775969628216,0.968569701484384,0.615638729454589
0.6571428571428573,0.675,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857324,0.4469324113543627,0.4241634055976746,0.6790402181984586
0.6571428571428573,0.7000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7211982567133841,0.4461156245251672,0.582388897857733,0.6471301048396595
0.8,0.375,0.6042531772996099,0.3507843137254902,0.7157584683357878,0.2137161084529505,0.0464285714285714,0.1621911922663802,0.1383422778771615,0.5317919075144508,0.875,0.1274632371115345,0.498568034226053,0.1115707441251459,0.7408175155506201
0.8,0.4,0.6042531772996099,0.3507843137254902,0.7157584683357878,0.2137161084529505,0.0464285714285714,0.1621911922663802,0.1383422778771615,0.5317919075144508,0.875,0.1274632371115345,0.498568034226053,0.1115707441251459,0.7408175155506201
0.8,0.425,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2028081027731749,0.5210116064957468,0.1291020929576447,0.6202993410273417
0.8,0.45,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2028081027731749,0.5210116064957468,0.1291020929576447,0.6202993410273417
0.7142857142857144,0.7250000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857324,0.4469324113543627,0.4241634055976746,0.6790402181984586
0.7142857142857144,0.75,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857324,0.4469324113543627,0.4241634055976746,0.6790402181984586
0.2571428571428573,0.525,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6199683988142928,0.1128487645341429,0.8078511699231967,0.6667661406196393
0.1714285714285714,0.7750000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3452031520528775,0.1221644874230514,0.7215627648753973,0.5267346985028672
0.1714285714285714,0.8,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3452031520528775,0.1221644874230514,0.7215627648753973,0.5267346985028672
0.2571428571428573,0.55,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.5622746724276677,0.1006866019081661,0.7988549059079304,0.4857243364594744
0.3428571428571429,0.5750000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.4973518917643265,0.1273340646779853,0.6856092374843108,0.5122336245194644
0.2571428571428573,0.975,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.3120834637577827,0.3346754264537572,0.5993806567557591,0.4585425342686656
0.2571428571428573,1.0,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.3080539752991109,0.4158192207047011,0.6168574491376795,0.401742157381041
0.3428571428571429,0.6000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.4973518917643265,0.1273340646779853,0.6856092374843108,0.5122336245194644
0.8,0.7750000000000001,1.0,0.0,0.759941089837997,0.0717703349282296,0.0,0.0010741138560687,0.035778175313059,0.5491329479768785,1.0,0.9207478189587076,0.6937055322984755,0.5009629649656802,0.6754922781180147
0.8571428571428572,0.35,0.503712092613565,0.3478431372549019,0.6848306332842415,0.3062200956937798,0.2928571428571428,0.4092373791621912,0.2098986285032796,0.3468208092485549,0.4140625,0.1582735430953175,0.5667466596553068,0.0908804139430436,0.6744909957926538
0.4000000000000001,0.125,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6352016640850939,0.2982710655385524,0.7476297253700501,0.7793174001735445
0.4000000000000001,0.15,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6352016640850939,0.2982710655385524,0.7476297253700501,0.7793174001735445
0.4000000000000001,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5800619720856197,0.1569511901918096,0.7166647829814785,0.6062157793884065
0.4000000000000001,0.65,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7070078258174304,0.2541642192475318,0.7931173330747114,0.8004369557150223
0.8857142857142857,0.7750000000000001,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2028081027731749,0.5210116064957468,0.1291020929576447,0.6202993410273417
0.8857142857142857,0.8,0.4868503837926261,0.3215686274509803,0.6745213549337261,0.3875598086124402,0.7142857142857143,0.7099892588614394,0.1812760882528324,0.3988439306358382,0.203125,0.2114383783182782,0.6712256426319156,0.056097187440077,0.1646319516239135
0.4285714285714286,0.5750000000000001,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7070078258174304,0.2541642192475318,0.7931173330747114,0.8004369557150223
0.4285714285714286,0.6000000000000001,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.6367461978187823,0.220622051118146,0.7038941464205486,1.0
0.4857142857142857,0.125,0.7836919592298982,0.1994117647058823,0.7113402061855669,0.492822966507177,0.1285714285714285,0.3877551020408163,0.0599284436493738,0.4797687861271676,0.7890625,0.6401787952462987,0.2963418718248332,0.6667632188384722,0.6617098467520791
0.4857142857142857,0.15,0.7836919592298982,0.1994117647058823,0.7113402061855669,0.492822966507177,0.1285714285714285,0.3877551020408163,0.0599284436493738,0.4797687861271676,0.7890625,0.6401787952462987,0.2963418718248332,0.6667632188384722,0.6617098467520791
0.5714285714285716,0.175,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.527815126685204,0.2128407777384854,0.5232844495655868,0.567682078129874
0.4857142857142857,0.625,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7070078258174304,0.2541642192475318,0.7931173330747114,0.8004369557150223
0.4857142857142857,0.65,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7070078258174304,0.2541642192475318,0.7931173330747114,0.8004369557150223
0.5714285714285716,0.2,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.527815126685204,0.2128407777384854,0.5232844495655868,0.567682078129874
0.6571428571428573,0.375,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857324,0.4469324113543627,0.4241634055976746,0.6790402181984586
0.5714285714285716,0.675,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7211982567133841,0.4461156245251672,0.582388897857733,0.6471301048396595
0.5714285714285716,0.7000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7211982567133841,0.4461156245251672,0.582388897857733,0.6471301048396595
0.6571428571428573,0.4,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5425963492518271,0.3355464856056592,0.4399174290387826,0.6204381314648114
0.1142857142857143,0.475,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6222892373250728,0.1398162884750863,0.8946446113713868,0.603503008069502
0.1142857142857143,0.5,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6222892373250728,0.1398162884750863,0.8946446113713868,0.603503008069502
0.6571428571428573,0.425,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5425963492518271,0.3355464856056592,0.4399174290387826,0.6204381314648114
0.6571428571428573,0.45,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5473396685716798,0.3709549346994609,0.4024783081294032,0.6287334869638092
0.6571428571428573,0.875,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7983004747931561,0.5951590872700603,0.5700164888051411,0.6881884353845408
0.7142857142857144,0.475,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5473396685716798,0.3709549346994609,0.4024783081294032,0.6287334869638092
0.7142857142857144,0.5,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5856959517595186,0.3459397637709221,0.4539137924655563,0.6179018524511489
0.1714285714285714,0.525,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6222892373250728,0.1398162884750863,0.8946446113713868,0.603503008069502
0.1714285714285714,0.55,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6222892373250728,0.1398162884750863,0.8946446113713868,0.603503008069502
0.8,0.525,0.2746948534038002,0.6737254901960784,0.7275405007363771,0.2998405103668261,0.2821428571428571,0.3984962406015037,0.3771615980918306,0.3699421965317919,0.5625,0.3362960073016277,0.4452451789728199,0.2025061707489222,0.7610680448448107
0.3428571428571429,0.275,0.2408833522083805,0.214235294117647,0.3010309278350515,0.1481658692185008,0.2353571428571428,0.1772287862513426,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6352016640850939,0.2982710655385524,0.7476297253700501,0.7793174001735445
0.3428571428571429,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7005040707553123,0.3120316395718532,0.7035561067287084,0.6840185912089459
0.2571428571428573,0.7250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2269022862144627,0.0875914560919195,0.6364068965961671,0.540007894822469
0.2571428571428573,0.75,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2269022862144627,0.0875914560919195,0.6364068965961671,0.540007894822469
0.8,0.55,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857324,0.4469324113543627,0.4241634055976746,0.6790402181984586
0.3428571428571429,0.8,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3452031520528775,0.1221644874230514,0.7215627648753973,0.5267346985028672
0.3428571428571429,0.7750000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3452031520528775,0.1221644874230514,0.7215627648753973,0.5267346985028672
0.2000000000000001,0.925,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.4040255373209893,0.239244155653,0.6928305751837911,0.5713721656624159
0.4000000000000001,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7005040707553123,0.3120316395718532,0.7035561067287084,0.6840185912089459
0.4000000000000001,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7005040707553123,0.3120316395718532,0.7035561067287084,0.6840185912089459
0.8857142857142857,0.525,0.428211903863093,0.5152941176470588,0.7511045655375552,0.3333333333333333,0.0857142857142857,0.2373791621911923,0.2221228384019081,0.4219653179190751,0.6015625,0.1816053897026694,0.55435126073368,0.0746503021357263,0.6728499254810999
0.8857142857142857,0.55,0.7836919592298982,0.1911764705882352,0.7378497790868923,0.2440191387559808,0.0428571428571428,0.1621911922663802,0.035778175313059,0.5144508670520231,0.8359375,0.2863742942091365,0.6062642528010378,0.0976478244119576,0.5737673165604037
0.4285714285714286,0.275,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7005040707553123,0.3120316395718532,0.7035561067287084,0.6840185912089459
0.4285714285714286,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7005040707553123,0.3120316395718532,0.7035561067287084,0.6840185912089459
0.4285714285714286,0.7750000000000001,0.3919718132628665,0.4884313725490196,0.6509572901325478,0.6905901116427431,0.3964285714285714,0.7636949516648766,0.234943351222421,0.3179190751445086,0.5078125,0.3150803024177699,0.2424788519815105,0.5376326429104417,0.3585898345943036
