latitude,longitude,sand % topsoil,silt % topsoil,pH water topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfWinter,QairWinter,TairWinter,WindWinter
0.3714285714285714,0.7250000000000001,0.4090851893796401,0.4552941176470587,0.6745213549337261,0.4960127591706539,0.364285714285714,0.602577873254565,0.2581991651759093,0.3063583815028902,0.5,0.2391227542236089,0.1652025585866278,0.5144052219964124,0.4520729142786008
0.2857142857142858,0.975,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.3877086250955344,0.349787663898464,0.5670259831074098,0.4751171683213051
0.3714285714285714,0.75,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.1605711662221915,0.2251785931483894,0.4716040729514184,0.5178756428039009
0.9714285714285712,0.625,0.4991820812885366,0.3296078431372549,0.6907216494845361,0.5709728867623605,1.0,1.0,0.4099582587954681,0.3583815028901734,0.15625,0.3757896998629766,0.7599897533248099,0.1423224020154947,0.0
0.9714285714285712,0.65,0.4239335598338996,0.2578431372549019,0.5861561119293079,0.5390749601275916,0.7571428571428572,0.8174006444683137,0.1460942158616577,0.3815028901734104,0.25,0.4671933306255962,0.7747757463228446,0.137168079299478,0.2299564904464067
0.5142857142857145,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.5142857142857145,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.5428571428571429,0.275,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6909053568675585,0.3165007470257308,0.5806921170495976,0.5468664851879455
0.5428571428571429,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.6857142857142857,0.475,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5567661403563786,0.4094009241763701,0.3893266932817241,0.6668037079046927
0.5428571428571429,0.7750000000000001,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.6304772220487802,0.3587319629697614,0.5144364054115336,0.6844053196783506
0.5428571428571429,0.8,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.6304772220487802,0.3587319629697614,0.5144364054115336,0.6844053196783506
0.6857142857142857,0.5,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5941385743061911,0.4029664923567073,0.42867722808192,0.670894446557079
0.2285714285714286,0.7250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.2285714285714286,0.75,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.6000000000000001,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5941385743061911,0.4029664923567073,0.42867722808192,0.670894446557079
0.6000000000000001,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5941385743061911,0.4029664923567073,0.42867722808192,0.670894446557079
0.8285714285714287,0.65,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.6000000000000001,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7984134979591344,0.5216008408428958,0.4902820887698595,0.6954847775521737
0.6000000000000001,0.8500000000000001,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.6304772220487802,0.3587319629697614,0.5144364054115336,0.6844053196783506
0.142857142857143,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.142857142857143,0.65,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.9142857142857144,0.7750000000000001,0.1949163206241349,0.8311764705882353,0.7511045655375552,0.3875598086124402,0.2035714285714286,0.183673469387755,0.0718545020870602,0.5953757225433527,0.59375,0.1120683436249754,0.5538026381658652,0.0,0.3672920016500045
0.9142857142857144,0.8,0.4840820435384422,0.3529411764705882,0.7157584683357878,0.2153110047846889,0.1785714285714285,0.3233082706766917,0.0,0.3179190751445086,0.296875,0.1461090812361156,0.5965649973990363,0.0457000353069361,0.5294441535011818
0.7428571428571429,0.475,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.7428571428571429,0.5,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.2857142857142858,0.25,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.2857142857142858,0.7250000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3502588564669695,0.1572138667212229,0.708310674919975,0.6635853514462995
0.2857142857142858,0.75,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3502588564669695,0.1572138667212229,0.708310674919975,0.6635853514462995
0.7714285714285716,0.375,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2172576240204149,0.4586363686352722,0.16650067025056,0.5676060708314106
0.7714285714285716,0.4,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2172576240204149,0.4586363686352722,0.16650067025056,0.5676060708314106
0.7714285714285716,0.425,0.2746948534038002,0.6737254901960784,0.7275405007363771,0.2998405103668261,0.2821428571428571,0.3984962406015037,0.3771615980918306,0.3699421965317919,0.5625,0.365719167987856,0.3982222598648126,0.2875076924032491,0.6200518455750812
0.7714285714285716,0.45,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.3142857142857143,0.675,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.3142857142857143,0.7000000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3502588564669695,0.1572138667212229,0.708310674919975,0.6635853514462995
0.4571428571428573,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5984994878090673,0.3395661654898258,0.5482332176474003,0.5745328979354873
0.4571428571428573,0.8500000000000001,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.5458013665184973,0.3355453036737002,0.4978920828467572,0.7543161866040788
0.5142857142857145,0.075,0.5225871398011829,0.3892156862745098,0.7407952871870398,0.2759170653907495,0.1785714285714285,0.108485499462943,0.5435301132975552,0.3930635838150288,0.59375,0.6506206318949994,0.366697238737254,0.6688182672557481,0.5694017547369541
0.5142857142857145,0.1,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.5428571428571429,0.025,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5397374862214503,0.2626429648866906,0.546054030449227,0.5358206230382982
0.5428571428571429,0.0499999999999999,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5397374862214503,0.2626429648866906,0.546054030449227,0.5358206230382982
1.0000000000000002,0.7250000000000001,0.4157543727192652,0.4941176470588234,0.4447717231222386,1.0,0.375,0.5488721804511278,0.0008944543828264,1.0,0.6953125,0.6913992548090411,0.8496847443664213,0.1978349068269267,0.2632408534286684
1.0000000000000002,0.75,0.4157543727192652,0.4941176470588234,0.4447717231222386,1.0,0.375,0.5488721804511278,0.0008944543828264,1.0,0.6953125,0.6913992548090411,0.8496847443664213,0.1978349068269267,0.2632408534286684
0.5428571428571429,0.525,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5535895998475748,0.267111253100959,0.5052018781810013,0.9957321807599772
0.5428571428571429,0.55,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.6130672092958473,0.3263938323297419,0.4778336873337956,0.8343847237345976
0.6857142857142857,0.675,0.2389580973952435,0.728627450980392,0.7452135493372607,0.2743221690590111,0.225,0.2910848549946294,0.4183064997018485,0.3930635838150288,0.625,0.8346859186391207,0.4849338220843083,0.4901438175135766,0.6331792553526987
0.6857142857142857,0.7000000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.2285714285714286,0.475,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.2285714285714286,0.5,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3502588564669695,0.1572138667212229,0.708310674919975,0.6635853514462995
0.2285714285714286,0.925,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.4106632947181028,0.289931934837203,0.6658113116450188,0.6407881262533404
0.2285714285714286,0.95,0.5331571662262489,0.2588235294117647,0.6273932253313697,0.4545454545454546,0.4285714285714286,0.108485499462943,0.0029815146094215,0.4335260115606936,0.375,0.2548144631199331,0.2459951521568152,0.541294420111651,0.6664598893753502
0.6000000000000001,0.5750000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.6000000000000001,0.6000000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.0571428571428571,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.0571428571428571,0.65,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.5889626417221159,0.1918786093853285,0.97564045291303,0.9232944192705894
0.9142857142857144,0.525,0.432364414244369,0.5292156862745098,0.7938144329896908,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.7215265354800239,0.3757225433526011,0.7578125,0.3886369221525507,0.6209961742982453,0.168171028491745,0.31383696433665
0.142857142857143,0.8250000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3502588564669695,0.1572138667212229,0.708310674919975,0.6635853514462995
0.142857142857143,0.8500000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3502588564669695,0.1572138667212229,0.708310674919975,0.6635853514462995
0.9142857142857144,0.55,0.6938467346168367,0.202156862745098,0.7790868924889545,0.3444976076555024,0.0928571428571428,0.2373791621911923,0.0483005366726297,0.676300578034682,0.6171875,0.3864717053187441,0.6588320206614442,0.1597804813188901,0.3192826557398781
0.9428571428571428,0.475,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.4054232907446291,0.7429444705354404,0.1817953545479405,0.1253291746453273
0.9428571428571428,0.5,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.4054232907446291,0.7429444705354404,0.1817953545479405,0.1253291746453273
0.2857142857142858,0.475,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.2857142857142858,0.5,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6121028366503545,0.2094225603300589,0.7823328970765857,0.6913889455096496
0.7714285714285716,0.625,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.7714285714285716,0.65,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.3142857142857143,0.375,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
