latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
0.8571428571428571,0.45,0.1429470240342267,0.360392156862745,0.8405870445344129,0.8983799705449188,0.1332748794388426,0.3221690590111642,0.0571428571428571,0.2588614393125672,0.5199574241617883,1.0,0.936416184971098,0.53125,0.2306806264886812,0.5349848483585159,0.0934573110280949,0.2309786021260062,0.766587509672019,0.6099479086434423,0.5010936988795689
0.4,0.675,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.4263639863890325,0.1783870460680886,0.6108873602879921,0.70662741043909,0.2476468996053658,0.404932567461578,0.2933002324661647
0.4,0.7,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.1552793313061648,0.2444261534584371,0.5089378390262955,0.5154605997332344,0.4437355788010688,0.5662924841100875,0.5178756428039007
0.9428571428571428,0.625,0.4323644142443689,0.5292156862745098,0.305668016194332,0.7938144329896907,0.0548005260850504,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.1718999467802022,0.7215265354800239,0.3757225433526011,0.7578124999999999,0.4688134930148578,0.7524376911782299,0.1898269973525432,0.2312533568164996,0.447268034615837,0.3732122507029394,0.367286708758521
0.9428571428571428,0.65,0.4323644142443689,0.5292156862745098,0.305668016194332,0.7938144329896907,0.0548005260850504,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.1718999467802022,0.7215265354800239,0.3757225433526011,0.7578124999999999,0.4688134930148578,0.7524376911782299,0.1898269973525432,0.2312533568164996,0.447268034615837,0.3732122507029394,0.367286708758521
0.45714285714285713,0.225,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.3142857142857143,0.575,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.3142857142857143,0.6,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.4973518917643268,0.1273340646779853,0.6856092374843106,0.7850245977147413,0.5122336245194645,0.5825841438624072,0.5184587935216557
0.45714285714285713,0.25,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.45714285714285713,0.725,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6302204410891529,0.382396737072584,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
0.45714285714285713,0.75,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5979652545896007,0.3562182362440278,0.6188929703383561,0.7621285770791844,0.5708316522866468,0.6795245684121627,0.5745328979354873
0.4857142857142857,0.175,0.7836919592298981,0.1994117647058823,0.1194331983805668,0.7113402061855669,0.0907496711968434,0.492822966507177,0.1285714285714286,0.3877551020408163,0.1197445449707291,0.0599284436493738,0.4797687861271676,0.7890625000000001,0.6401787952462988,0.2963418718248332,0.6667632188384738,0.7744225087813259,0.6617098467520792,0.8676030281227097,0.6750669277103092
0.4857142857142857,0.2,0.7836919592298981,0.1994117647058823,0.1194331983805668,0.7113402061855669,0.0907496711968434,0.492822966507177,0.1285714285714286,0.3877551020408163,0.1197445449707291,0.0599284436493738,0.4797687861271676,0.7890625000000001,0.6401787952462988,0.2963418718248332,0.6667632188384738,0.7744225087813259,0.6617098467520792,0.8676030281227097,0.6750669277103092
0.6285714285714286,0.525,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5856959517595186,0.3459397637709221,0.4539137924655558,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
0.6285714285714286,0.55,0.0481313703284258,0.2784313725490196,0.1933198380566801,0.1553755522827687,0.0488820692678649,0.0095693779904306,0.1321428571428571,0.1514500537056928,0.1254656732304417,0.2028920691711389,0.0462427745664739,0.1796874999999999,0.5742603526305368,0.4188721993042045,0.3693440074733594,0.6552625057462597,0.7373256334855732,0.7671915274204129,0.818918628342886
0.4857142857142857,0.675,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6302204410891529,0.382396737072584,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
0.4857142857142857,0.7,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6302204410891529,0.382396737072584,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
0.6571428571428571,0.475,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5856959517595186,0.3459397637709221,0.4539137924655558,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
0.6571428571428571,0.5,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5856959517595186,0.3459397637709221,0.4539137924655558,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
0.7142857142857143,0.525,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5856959517595186,0.3459397637709221,0.4539137924655558,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
0.7142857142857143,0.55,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5856959517595186,0.3459397637709221,0.4539137924655558,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
0.2571428571428571,0.275,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.1867601928978518,0.4960127591706539,0.364285714285714,0.6025778732545651,0.2336349121873336,0.2581991651759093,0.3063583815028902,0.4999999999999999,0.7634172218968445,0.3736386448761244,0.881192016193357,0.9402266172291494,0.7220915342660155,0.6974403626727381,0.894374027924844
0.17142857142857143,0.575,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.0284962735642262,0.098883572567783,0.0464285714285714,0.033297529538131,0.1208089409260245,0.6499701848539058,0.3757225433526011,0.8515624999999999,0.4942586656519542,0.0975922237322184,0.8358800681553087,0.7246523289217559,0.5323368544350047,0.6488119757616124,0.6774937272667544
0.17142857142857143,0.6,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.5275713114177148,0.1416168018264321,0.8869616770110558,0.754601496857529,0.471304889701117,0.6207882918607651,0.7202140152103114
0.2571428571428571,0.3,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.1867601928978518,0.4960127591706539,0.364285714285714,0.6025778732545651,0.2336349121873336,0.2581991651759093,0.3063583815028902,0.4999999999999999,0.7634172218968445,0.3736386448761244,0.881192016193357,0.9402266172291494,0.7220915342660155,0.6974403626727381,0.894374027924844
0.8,0.575,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.2571428571428571,0.775,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2269022862144633,0.0875914560919194,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
0.2571428571428571,0.8,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.8,0.6,0.0481313703284258,0.2784313725490196,0.1933198380566801,0.1553755522827687,0.0488820692678649,0.0095693779904306,0.1321428571428571,0.1514500537056928,0.1254656732304417,0.2028920691711389,0.0462427745664739,0.1796874999999999,0.5742603526305368,0.4188721993042045,0.3693440074733594,0.6552625057462597,0.7373256334855732,0.7671915274204129,0.818918628342886
0.34285714285714286,0.825,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.0,0.2125203748807779,0.4178587785058954,0.4264825196572911,0.437168318700089,0.5855436761216767,0.5014511789464503
0.34285714285714286,0.85,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.1552793313061648,0.2444261534584371,0.5089378390262955,0.5154605997332344,0.4437355788010688,0.5662924841100875,0.5178756428039007
0.08571428571428572,0.475,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.0284962735642262,0.098883572567783,0.0464285714285714,0.033297529538131,0.1208089409260245,0.6499701848539058,0.3757225433526011,0.8515624999999999,0.6222892373250732,0.1398162884750863,0.8946446113713886,0.7969131619159504,0.6035030080695021,0.6443115261802174,0.7050025492715133
0.08571428571428572,0.5,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.8571428571428571,0.625,0.4323644142443689,0.5292156862745098,0.305668016194332,0.7938144329896907,0.0548005260850504,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.1718999467802022,0.7215265354800239,0.3757225433526011,0.7578124999999999,0.6377394813527217,0.6114791835750799,0.3058601058347694,0.5361958165953651,0.5572589652421924,0.5617524339618178,0.6873447479795413
0.8571428571428571,0.65,0.4323644142443689,0.5292156862745098,0.305668016194332,0.7938144329896907,0.0548005260850504,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.1718999467802022,0.7215265354800239,0.3757225433526011,0.7578124999999999,0.6377394813527217,0.6114791835750799,0.3058601058347694,0.5361958165953651,0.5572589652421924,0.5617524339618178,0.6873447479795413
0.4,0.375,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
0.4,0.4,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.4,0.425,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.4,0.45,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.4,0.875,0.3919718132628664,0.4884313725490196,0.3959176788124156,0.6509572901325478,0.2235861464270057,0.6905901116427431,0.3964285714285714,0.7636949516648766,0.2671633847791378,0.234943351222421,0.3179190751445087,0.5078124999999999,0.3150803024177706,0.2424788519815104,0.5376326429104429,0.6006989168996968,0.3585898345943036,0.4730628673248622,0.3945015368157821
0.42857142857142855,0.825,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5979652545896007,0.3562182362440278,0.6188929703383561,0.7621285770791844,0.5708316522866468,0.6795245684121627,0.5745328979354873
0.42857142857142855,0.85,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.5457123539414565,0.4035873646419511,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
0.45714285714285713,0.0,0.4438152762048571,0.4527450980392157,0.35610661268556,0.6450662739322532,0.1985971065322226,0.3524720893141946,0.1892857142857143,0.2481203007518797,0.2841937200638638,0.1627906976744186,0.3641618497109827,0.5234375,0.6523958397274929,0.39181977610692,0.6043569000604363,0.5001618169096933,0.7839323794490908,1.0,0.7026346450504575
0.6285714285714286,0.225,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.5278151266852046,0.2128407777384853,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
0.6285714285714286,0.25,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.5278151266852046,0.2128407777384853,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
0.4857142857142857,0.375,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
0.4857142857142857,0.4,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.4857142857142857,0.425,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.4857142857142857,0.45,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.4857142857142857,0.875,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.5457123539414565,0.4035873646419511,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
0.4857142857142857,0.9,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5331596530296232,0.4412412212085929,0.5550149855515732,0.6308020740998279,0.6988395591606865,0.8463794602121655,0.7386821120075747
0.02857142857142857,0.675,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.5880949514246191,0.1567775969628216,0.9685697014843864,0.7083345402245067,0.615638729454589,0.6116486377371223,0.9232944192705892
0.02857142857142857,0.7,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.5880949514246191,0.1567775969628216,0.9685697014843864,0.7083345402245067,0.615638729454589,0.6116486377371223,0.9232944192705892
0.6571428571428571,0.675,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.6571428571428571,0.7,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
0.8,0.375,0.6042531772996099,0.3507843137254902,0.2327935222672064,0.7157584683357878,0.0574309513371328,0.2137161084529505,0.0464285714285714,0.1621911922663802,0.1734965407131453,0.1383422778771615,0.5317919075144508,0.8749999999999999,0.1274632371115352,0.4985680342260529,0.1115707441251474,0.2387575564401071,0.7408175155506201,0.5835251396000031,0.5222646999250831
0.8,0.4,0.6042531772996099,0.3507843137254902,0.2327935222672064,0.7157584683357878,0.0574309513371328,0.2137161084529505,0.0464285714285714,0.1621911922663802,0.1734965407131453,0.1383422778771615,0.5317919075144508,0.8749999999999999,0.1274632371115352,0.4985680342260529,0.1115707441251474,0.2387575564401071,0.7408175155506201,0.5835251396000031,0.5222646999250831
0.8,0.425,0.5665030829243739,0.3562745098039216,0.2766531713900134,0.7142857142857143,0.1341516878562034,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2088877062267163,0.2742993440667859,0.468208092485549,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.1291020929576475,0.3173634608230909,0.6202993410273417,0.510506855064817,0.5676060708314105
0.8,0.45,0.5665030829243739,0.3562745098039216,0.2766531713900134,0.7142857142857143,0.1341516878562034,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2088877062267163,0.2742993440667859,0.468208092485549,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.1291020929576475,0.3173634608230909,0.6202993410273417,0.510506855064817,0.5676060708314105
0.7142857142857143,0.725,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.7142857142857143,0.75,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.2571428571428571,0.525,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.6199683988142936,0.1128487645341429,0.8078511699231967,0.8290344840352147,0.6667661406196395,0.6846042071894729,0.6607912228108921
0.17142857142857143,0.775,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.17142857142857143,0.8,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.2571428571428571,0.55,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.5622746724276684,0.1006866019081661,0.7988549059079303,0.7945998302541994,0.4857243364594745,0.6069172189382109,0.5433735771763103
0.34285714285714286,0.575,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.4973518917643268,0.1273340646779853,0.6856092374843106,0.7850245977147413,0.5122336245194645,0.5825841438624072,0.5184587935216557
0.2571428571428571,0.975,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.3120834637577826,0.3346754264537572,0.5993806567557616,0.5170153084888002,0.4585425342686657,0.5759288844979598,0.5429139860594059
0.2571428571428571,1.0,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.308053975299111,0.415819220704701,0.61685744913768,0.535148737391391,0.401742157381041,0.5519372949678136,0.4933832663596893
0.34285714285714286,0.6,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.4973518917643268,0.1273340646779853,0.6856092374843106,0.7850245977147413,0.5122336245194645,0.5825841438624072,0.5184587935216557
0.8,0.775,1.0,0.0,0.0,0.759941089837997,0.0,0.0717703349282296,0.0,0.0010741138560687,0.0,0.035778175313059,0.5491329479768786,1.0,0.920747818958708,0.6937055322984755,0.5009629649656822,0.7575882150148265,0.6754922781180148,0.7703510306986017,0.7163206867256854
0.8571428571428571,0.35,0.5037120926135649,0.3478431372549019,0.3670715249662618,0.6848306332842415,0.1876370013152125,0.3062200956937799,0.2928571428571429,0.4092373791621913,0.2929749866950505,0.2098986285032796,0.3468208092485549,0.4140624999999999,0.1582735430953175,0.5667466596553068,0.0908804139430461,0.1437762686850951,0.6744909957926538,0.5102034055529476,0.449875250232748
0.4,0.125,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.4,0.15,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.4,0.625,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5800619720856202,0.1569511901918095,0.71666478298148,0.8455354760633133,0.6062157793884067,0.6456488333588393,0.6027402621630247
0.4,0.65,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.8857142857142857,0.775,0.5665030829243739,0.3562745098039216,0.2766531713900134,0.7142857142857143,0.1341516878562034,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2088877062267163,0.2742993440667859,0.468208092485549,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.1291020929576475,0.3173634608230909,0.6202993410273417,0.510506855064817,0.5676060708314105
0.8857142857142857,0.8,0.4868503837926261,0.3215686274509803,0.4122807017543859,0.674521354933726,0.2814555019728189,0.3875598086124401,0.7142857142857143,0.7099892588614393,0.3422032996274614,0.1812760882528324,0.3988439306358382,0.2031249999999999,0.2114383783182788,0.6712256426319156,0.0560971874400781,0.2165890367889721,0.1646319516239136,0.2422816992230754,0.2891202832525844
0.42857142857142855,0.575,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
