latitude,longitude,sand % topsoil,silt % topsoil,pH water topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfSummer,QairSummer,TairSummer,WindSummer
0.3714285714285714,0.75,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.1526196522353275,0.2045447539172905,0.5154605997332347,0.5364594228691402
0.9714285714285712,0.625,0.4991820812885366,0.3296078431372549,0.6907216494845361,0.5709728867623605,1.0,1.0,0.4099582587954681,0.3583815028901734,0.15625,0.3721965936168381,0.7980209779340968,0.0873967942034923,0.0
0.9714285714285712,0.65,0.4239335598338996,0.2578431372549019,0.5861561119293079,0.5390749601275916,0.7571428571428572,0.8174006444683137,0.1460942158616577,0.3815028901734104,0.25,0.4749101254316743,0.9323822930002096,0.1214839226068811,0.0354499645612732
0.5142857142857145,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.5142857142857145,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.5428571428571429,0.275,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6642041140573847,0.1521018591570369,0.843334863497148,0.4978302760375086
0.5428571428571429,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.6857142857142857,0.475,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5379003169981553,0.3133662185752094,0.6887410968693644,0.6067666240097698
0.5428571428571429,0.7750000000000001,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.6204738876171065,0.2544740965537135,0.781184233384657,0.7808829553311172
0.5428571428571429,0.8,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.6204738876171065,0.2544740965537135,0.781184233384657,0.7808829553311172
0.6857142857142857,0.5,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5740680244518943,0.2814818618694944,0.7481816183756003,0.6227156951122939
0.2285714285714286,0.7250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2221404954961903,0.250532276042172,0.5107783717695433,0.5227217233036086
0.2285714285714286,0.75,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2221404954961903,0.250532276042172,0.5107783717695433,0.5227217233036086
0.6000000000000001,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5740680244518943,0.2814818618694944,0.7481816183756003,0.6227156951122939
0.6000000000000001,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5740680244518943,0.2814818618694944,0.7481816183756003,0.6227156951122939
0.8285714285714287,0.65,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.6000000000000001,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7941837604265638,0.5945569006094367,0.809791496184836,0.7042024566589633
0.6000000000000001,0.8500000000000001,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.6204738876171065,0.2544740965537135,0.781184233384657,0.7808829553311172
0.142857142857143,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2221404954961903,0.250532276042172,0.5107783717695433,0.5227217233036086
0.142857142857143,0.65,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2221404954961903,0.250532276042172,0.5107783717695433,0.5227217233036086
0.9142857142857144,0.7750000000000001,0.1949163206241349,0.8311764705882353,0.7511045655375552,0.3875598086124402,0.2035714285714286,0.183673469387755,0.0718545020870602,0.5953757225433527,0.59375,0.1239509671119893,0.7370567685622924,0.1267294325690713,0.1173015724230609
0.9142857142857144,0.8,0.4840820435384422,0.3529411764705882,0.7157584683357878,0.2153110047846889,0.1785714285714285,0.3233082706766917,0.0,0.3179190751445086,0.296875,0.1584746242735013,0.738292647788767,0.1438924044267437,0.1736740018303803
0.7428571428571429,0.475,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.7428571428571429,0.5,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.2857142857142858,0.25,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.2857142857142858,0.7250000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.2857142857142858,0.75,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.7714285714285716,0.375,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2100341441864692,0.5104659465964168,0.3173634608230919,0.4030122424097229
0.7714285714285716,0.4,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2100341441864692,0.5104659465964168,0.3173634608230919,0.4030122424097229
0.7714285714285716,0.425,0.2746948534038002,0.6737254901960784,0.7275405007363771,0.2998405103668261,0.2821428571428571,0.3984962406015037,0.3771615980918306,0.3699421965317919,0.5625,0.3486297128933948,0.3437212041570942,0.4786612538543657,0.5417993202612541
0.7714285714285716,0.45,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.3142857142857143,0.675,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2221404954961903,0.250532276042172,0.5107783717695433,0.5227217233036086
0.3142857142857143,0.7000000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.4571428571428573,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5875332783802643,0.2113627138099321,0.762128577079185,0.7479174768612491
0.4571428571428573,0.8500000000000001,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.5396112945650886,0.2946619645950428,0.6712117865392564,0.7425245468173691
0.5142857142857145,0.075,0.5225871398011829,0.3892156862745098,0.7407952871870398,0.2759170653907495,0.1785714285714285,0.108485499462943,0.5435301132975552,0.3930635838150288,0.59375,0.6253546069804319,0.3041169975130849,0.5358136949993657,0.6987326150586519
0.5142857142857145,0.1,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6792590394797369,0.1821841322036187,0.8904060157565539,0.6267701787015432
0.5428571428571429,0.025,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5133463934903872,0.1594889255531921,0.6745181740893109,0.5889348487540231
0.5428571428571429,0.0499999999999999,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5133463934903872,0.1594889255531921,0.6745181740893109,0.5889348487540231
1.0000000000000002,0.7250000000000001,0.4157543727192652,0.4941176470588234,0.4447717231222386,1.0,0.375,0.5488721804511278,0.0008944543828264,1.0,0.6953125,0.6980114994346183,1.0000000000000002,0.1030480086865495,0.0469406733009106
1.0000000000000002,0.75,0.4157543727192652,0.4941176470588234,0.4447717231222386,1.0,0.375,0.5488721804511278,0.0008944543828264,1.0,0.6953125,0.6980114994346183,1.0000000000000002,0.1030480086865495,0.0469406733009106
0.5428571428571429,0.525,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5382643306341865,0.1207972774217539,0.8260290442632723,0.9686535394973632
0.5428571428571429,0.55,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.5957472386540115,0.1587931699040257,0.8064792252949111,0.8569631737578913
0.6857142857142857,0.675,0.2389580973952435,0.728627450980392,0.7452135493372607,0.2743221690590111,0.225,0.2910848549946294,0.4183064997018485,0.3930635838150288,0.625,0.8235739093919143,0.4714635771297015,0.8567345931699961,0.6231606778462546
0.6857142857142857,0.7000000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.2285714285714286,0.475,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.2285714285714286,0.5,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.2285714285714286,0.925,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.3975332560175308,0.268256383995878,0.5943683977665017,0.6545131824701769
0.2285714285714286,0.95,0.5331571662262489,0.2588235294117647,0.6273932253313697,0.4545454545454546,0.4285714285714286,0.108485499462943,0.0029815146094215,0.4335260115606936,0.375,0.2441906534623275,0.2480726414362021,0.4895706541495279,0.6581754764417007
0.6000000000000001,0.5750000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.6000000000000001,0.6000000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.0571428571428571,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2221404954961903,0.250532276042172,0.5107783717695433,0.5227217233036086
0.0571428571428571,0.65,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.582066509740117,0.5366658733925733,0.7083345402245058,0.5744978778949319
0.9142857142857144,0.525,0.432364414244369,0.5292156862745098,0.7938144329896908,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.7215265354800239,0.3757225433526011,0.7578125,0.3783924568402312,0.6579204682463804,0.2562241253063959,0.2121703252561882
0.142857142857143,0.8250000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.142857142857143,0.8500000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3384131168475379,0.2611789539490154,0.6204948615821237,0.5433767036197725
0.9142857142857144,0.55,0.6938467346168367,0.202156862745098,0.7790868924889545,0.3444976076555024,0.0928571428571428,0.2373791621911923,0.0483005366726297,0.676300578034682,0.6171875,0.3760016605580363,0.6043580365534214,0.234114358253457,0.2554577070434199
0.9428571428571428,0.475,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.3980373827980523,0.8747901844072805,0.2542744573621682,0.0710873509149959
0.9428571428571428,0.5,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.3980373827980523,0.8747901844072805,0.2542744573621682,0.0710873509149959
0.2857142857142858,0.475,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.2857142857142858,0.5,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.595048937553158,0.1622049890642913,0.9086505931711564,0.5576539758914774
0.7714285714285716,0.625,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.7714285714285716,0.65,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6322982212414088,0.4381609469653904,0.7054843435292284,0.6179257132851794
0.3142857142857143,0.375,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.3142857142857143,0.4,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.3142857142857143,0.425,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
0.3142857142857143,0.45,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6873304818616255,0.1724464013697066,0.9299640189672722,0.7619185013056122
