latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
30.25,2.75,0.048131370328425814,0.2784313725490196,0.19331983805668018,0.15537555228276878,0.04888206926786497,0.009569377990430608,0.13214285714285715,0.1514500537056928,0.12546567323044172,0.20289206917113894,0.04624277456647398,0.17968749999999997,0.5742603526305368,0.4188721993042045,0.36934400747335944,0.6552625057462597,0.7373256334855732,0.7671915274204129,0.818918628342886
27.75,5.25,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
27.75,5.75,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
30.75,1.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
30.75,1.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
31.75,2.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
31.75,2.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
23.75,-2.75,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.18676019289785184,0.4960127591706539,0.364285714285714,0.6025778732545651,0.23363491218733368,0.25819916517590935,0.3063583815028902,0.49999999999999994,0.7634172218968445,0.37363864487612447,0.881192016193357,0.9402266172291494,0.7220915342660155,0.6974403626727381,0.894374027924844
22.25,3.25,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.028496273564226217,0.09888357256778307,0.04642857142857143,0.03329752953813103,0.12080894092602451,0.6499701848539058,0.37572254335260113,0.8515624999999999,0.49425866565195425,0.09759222373221844,0.8358800681553087,0.7246523289217559,0.5323368544350047,0.6488119757616124,0.6774937272667544
22.25,3.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.5275713114177148,0.1416168018264321,0.8869616770110558,0.754601496857529,0.471304889701117,0.6207882918607651,0.7202140152103114
23.75,-2.25,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.18676019289785184,0.4960127591706539,0.364285714285714,0.6025778732545651,0.23363491218733368,0.25819916517590935,0.3063583815028902,0.49999999999999994,0.7634172218968445,0.37363864487612447,0.881192016193357,0.9402266172291494,0.7220915342660155,0.6974403626727381,0.894374027924844
33.25,3.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
23.75,7.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.22690228621446334,0.08759145609191944,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
23.75,7.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
33.25,3.75,0.048131370328425814,0.2784313725490196,0.19331983805668018,0.15537555228276878,0.04888206926786497,0.009569377990430608,0.13214285714285715,0.1514500537056928,0.12546567323044172,0.20289206917113894,0.04624277456647398,0.17968749999999997,0.5742603526305368,0.4188721993042045,0.36934400747335944,0.6552625057462597,0.7373256334855732,0.7671915274204129,0.818918628342886
25.25,8.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.0,0.21252037488077796,0.4178587785058954,0.4264825196572911,0.437168318700089,0.5855436761216767,0.5014511789464503
25.25,8.75,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.15527933130616484,0.24442615345843713,0.5089378390262955,0.5154605997332344,0.44373557880106884,0.5662924841100875,0.5178756428039007
20.75,1.25,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.028496273564226217,0.09888357256778307,0.04642857142857143,0.03329752953813103,0.12080894092602451,0.6499701848539058,0.37572254335260113,0.8515624999999999,0.6222892373250732,0.1398162884750863,0.8946446113713886,0.7969131619159504,0.6035030080695021,0.6443115261802174,0.7050025492715133
20.75,1.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
34.25,4.25,0.43236441424436894,0.5292156862745098,0.305668016194332,0.7938144329896907,0.05480052608505041,0.1562998405103668,0.06071428571428573,0.07626208378088078,0.1718999467802022,0.7215265354800239,0.37572254335260113,0.7578124999999999,0.6377394813527217,0.6114791835750799,0.30586010583476947,0.5361958165953651,0.5572589652421924,0.5617524339618178,0.6873447479795413
34.25,4.75,0.43236441424436894,0.5292156862745098,0.305668016194332,0.7938144329896907,0.05480052608505041,0.1562998405103668,0.06071428571428573,0.07626208378088078,0.1718999467802022,0.7215265354800239,0.37572254335260113,0.7578124999999999,0.6377394813527217,0.6114791835750799,0.30586010583476947,0.5361958165953651,0.5572589652421924,0.5617524339618178,0.6873447479795413
26.25,-0.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
26.25,-0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
26.25,0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
26.25,0.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
26.25,9.25,0.39197181326286645,0.48843137254901964,0.39591767881241563,0.6509572901325478,0.2235861464270057,0.6905901116427431,0.39642857142857146,0.7636949516648766,0.2671633847791378,0.234943351222421,0.3179190751445087,0.5078124999999999,0.3150803024177706,0.24247885198151045,0.5376326429104429,0.6006989168996968,0.3585898345943036,0.47306286732486225,0.39450153681578215
26.75,8.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5979652545896007,0.3562182362440278,0.6188929703383561,0.7621285770791844,0.5708316522866468,0.6795245684121627,0.5745328979354873
26.75,8.75,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
27.25,-8.25,0.4438152762048571,0.4527450980392157,0.35610661268556004,0.6450662739322532,0.19859710653222268,0.3524720893141946,0.1892857142857143,0.24812030075187977,0.2841937200638638,0.16279069767441862,0.3641618497109827,0.5234375,0.6523958397274929,0.39181977610692,0.6043569000604363,0.5001618169096933,0.7839323794490908,1.0,0.7026346450504575
30.25,-3.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
30.25,-3.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
27.75,-0.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
27.75,-0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
27.75,0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
27.75,0.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
27.75,9.25,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
27.75,9.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5331596530296232,0.44124122120859294,0.5550149855515732,0.6308020740998279,0.6988395591606865,0.8463794602121655,0.7386821120075747
19.75,5.25,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.5880949514246191,0.15677759696282162,0.9685697014843864,0.7083345402245067,0.615638729454589,0.6116486377371223,0.9232944192705893
19.75,5.75,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.5880949514246191,0.15677759696282162,0.9685697014843864,0.7083345402245067,0.615638729454589,0.6116486377371223,0.9232944192705893
30.75,5.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
30.75,5.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
33.25,-0.75,0.6042531772996099,0.3507843137254902,0.23279352226720648,0.7157584683357878,0.057430951337132836,0.21371610845295058,0.04642857142857143,0.16219119226638026,0.1734965407131453,0.13834227787716158,0.5317919075144508,0.8749999999999999,0.12746323711153526,0.4985680342260529,0.11157074412514745,0.2387575564401071,0.7408175155506201,0.5835251396000031,0.5222646999250831
33.25,-0.25,0.6042531772996099,0.3507843137254902,0.23279352226720648,0.7157584683357878,0.057430951337132836,0.21371610845295058,0.04642857142857143,0.16219119226638026,0.1734965407131453,0.13834227787716158,0.5317919075144508,0.8749999999999999,0.12746323711153526,0.4985680342260529,0.11157074412514745,0.2387575564401071,0.7408175155506201,0.5835251396000031,0.5222646999250831
33.25,0.25,0.5665030829243739,0.3562745098039216,0.27665317139001344,0.7142857142857143,0.1341516878562034,0.28708133971291866,0.13571428571428573,0.16219119226638026,0.20888770622671635,0.2742993440667859,0.46820809248554907,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.12910209295764752,0.31736346082309097,0.6202993410273417,0.510506855064817,0.5676060708314105
33.25,0.75,0.5665030829243739,0.3562745098039216,0.27665317139001344,0.7142857142857143,0.1341516878562034,0.28708133971291866,0.13571428571428573,0.16219119226638026,0.20888770622671635,0.2742993440667859,0.46820809248554907,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.12910209295764752,0.31736346082309097,0.6202993410273417,0.510506855064817,0.5676060708314105
31.75,6.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
31.75,6.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
23.75,2.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.6199683988142936,0.11284876453414293,0.8078511699231967,0.8290344840352147,0.6667661406196395,0.6846042071894729,0.6607912228108921
22.25,7.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
22.25,7.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
23.75,2.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.5622746724276684,0.10068660190816613,0.7988549059079303,0.7945998302541994,0.48572433645947455,0.6069172189382109,0.5433735771763103
25.25,3.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.4973518917643268,0.1273340646779853,0.6856092374843106,0.7850245977147413,0.5122336245194645,0.5825841438624072,0.5184587935216557
23.75,11.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.3120834637577826,0.3346754264537572,0.5993806567557616,0.5170153084888002,0.4585425342686657,0.5759288844979598,0.5429139860594059
23.75,11.75,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.30805397529911105,0.41581922070470106,0.61685744913768,0.535148737391391,0.401742157381041,0.5519372949678136,0.4933832663596893
25.25,3.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.4973518917643268,0.1273340646779853,0.6856092374843106,0.7850245977147413,0.5122336245194645,0.5825841438624072,0.5184587935216557
33.25,7.25,1.0,0.0,0.0,0.759941089837997,0.0,0.07177033492822966,0.0,0.001074113856068737,0.0,0.03577817531305903,0.5491329479768786,1.0,0.920747818958708,0.6937055322984755,0.5009629649656822,0.7575882150148265,0.6754922781180148,0.7703510306986017,0.7163206867256854
34.25,-1.25,0.5037120926135649,0.34784313725490196,0.36707152496626183,0.6848306332842415,0.18763700131521258,0.3062200956937799,0.2928571428571429,0.4092373791621913,0.29297498669505057,0.20989862850327967,0.3468208092485549,0.41406249999999994,0.15827354309531755,0.5667466596553068,0.09088041394304613,0.14377626868509513,0.6744909957926538,0.5102034055529476,0.44987525023274805
26.25,-5.75,0.24088335220838053,0.21423529411764702,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.14816586921850078,0.23535714285714288,0.17722878625134267,0.11716338477913786,0.1298747763864043,0.16011560693641616,0.23984374999999994,0.635201664085094,0.29827106553855237,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
26.25,-5.25,0.24088335220838053,0.21423529411764702,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.14816586921850078,0.23535714285714288,0.17722878625134267,0.11716338477913786,0.1298747763864043,0.16011560693641616,0.23984374999999994,0.635201664085094,0.29827106553855237,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
26.25,4.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5800619720856202,0.15695119019180953,0.71666478298148,0.8455354760633133,0.6062157793884067,0.6456488333588393,0.6027402621630247
26.25,4.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
34.75,7.25,0.5665030829243739,0.3562745098039216,0.27665317139001344,0.7142857142857143,0.1341516878562034,0.28708133971291866,0.13571428571428573,0.16219119226638026,0.20888770622671635,0.2742993440667859,0.46820809248554907,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.12910209295764752,0.31736346082309097,0.6202993410273417,0.510506855064817,0.5676060708314105
34.75,7.75,0.48685038379262613,0.32156862745098036,0.41228070175438597,0.674521354933726,0.28145550197281893,0.38755980861244016,0.7142857142857143,0.7099892588614393,0.34220329962746143,0.18127608825283245,0.3988439306358382,0.20312499999999997,0.21143837831827886,0.6712256426319156,0.05609718744007814,0.21658903678897212,0.1646319516239136,0.2422816992230754,0.2891202832525844
26.75,3.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
26.75,3.75,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.6367461978187825,0.220622051118146,0.70389414642055,0.8817133297038501,1.0,0.9490221321883953,1.0
27.75,-5.75,0.7836919592298981,0.19941176470588234,0.1194331983805668,0.7113402061855669,0.09074967119684349,0.49282296650717705,0.1285714285714286,0.38775510204081637,0.11974454497072912,0.05992844364937388,0.47976878612716767,0.7890625000000001,0.6401787952462988,0.2963418718248332,0.6667632188384738,0.7744225087813259,0.6617098467520792,0.8676030281227097,0.6750669277103092
27.75,-5.25,0.7836919592298981,0.19941176470588234,0.1194331983805668,0.7113402061855669,0.09074967119684349,0.49282296650717705,0.1285714285714286,0.38775510204081637,0.11974454497072912,0.05992844364937388,0.47976878612716767,0.7890625000000001,0.6401787952462988,0.2963418718248332,0.6667632188384738,0.7744225087813259,0.6617098467520792,0.8676030281227097,0.6750669277103092
29.25,-4.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
27.75,4.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
27.75,4.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
29.25,-4.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
30.75,-0.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
29.25,5.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
29.25,5.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
30.75,-0.25,0.18191770479426195,0.3048235294117647,0.26091430499325236,0.3301914580265095,0.10504164839982462,0.10606060606060605,0.1410714285714286,0.0,0.08467269824374668,0.19776386404293378,0.1982658959537572,0.34296874999999993,0.5425963492518272,0.3355464856056592,0.43991742903878417,0.7382410380696627,0.6204381314648115,0.7746111090411626,0.6662953840350456
21.25,1.25,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.028496273564226217,0.09888357256778307,0.04642857142857143,0.03329752953813103,0.12080894092602451,0.6499701848539058,0.37572254335260113,0.8515624999999999,0.6222892373250732,0.1398162884750863,0.8946446113713886,0.7969131619159504,0.6035030080695021,0.6443115261802174,0.7050025492715133
21.25,1.75,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.028496273564226217,0.09888357256778307,0.04642857142857143,0.03329752953813103,0.12080894092602451,0.6499701848539058,0.37572254335260113,0.8515624999999999,0.6222892373250732,0.1398162884750863,0.8946446113713886,0.7969131619159504,0.6035030080695021,0.6443115261802174,0.7050025492715133
30.75,0.25,0.18191770479426195,0.3048235294117647,0.26091430499325236,0.3301914580265095,0.10504164839982462,0.10606060606060605,0.1410714285714286,0.0,0.08467269824374668,0.19776386404293378,0.1982658959537572,0.34296874999999993,0.5425963492518272,0.3355464856056592,0.43991742903878417,0.7382410380696627,0.6204381314648115,0.7746111090411626,0.6662953840350456
